132269.0,101580.0,21.26
132279.0,101582.0,21.27
132289.0,101587.0,21.26
132299.0,101595.0,21.26
132309.0,101580.0,21.26
132319.0,101588.0,21.26
132329.0,101592.0,21.27
132339.0,101572.0,21.26
132593.0,101578.0,21.27
132603.0,101585.0,21.27
132613.0,101591.0,21.26
132623.0,101589.0,21.27
132633.0,101581.0,21.27
132643.0,101588.0,21.28
132653.0,101592.0,21.28
132663.0,101592.0,21.27
132761.0,101580.0,21.28
132771.0,101588.0,21.27
132781.0,101592.0,21.27
132791.0,101591.0,21.27
132801.0,101590.0,21.27
132811.0,101585.0,21.27
132821.0,101579.0,21.27
132831.0,101586.0,21.27
132925.0,101588.0,21.28
132935.0,101589.0,21.27
132945.0,101591.0,21.28
132955.0,101588.0,21.27
132965.0,101597.0,21.28
132975.0,101590.0,21.27
132985.0,101591.0,21.27
132995.0,101593.0,21.27
133089.0,101589.0,21.28
133099.0,101586.0,21.28
133109.0,101590.0,21.27
133119.0,101582.0,21.28
133129.0,101589.0,21.28
133139.0,101588.0,21.28
133149.0,101576.0,21.27
133159.0,101586.0,21.27
133414.0,101574.0,21.28
133424.0,101572.0,21.28
133434.0,101581.0,21.27
133444.0,101591.0,21.28
133454.0,101585.0,21.28
133464.0,101585.0,21.28
133474.0,101584.0,21.28
133484.0,101596.0,21.28
133578.0,101597.0,21.29
133588.0,101587.0,21.28
133598.0,101591.0,21.28
133608.0,101582.0,21.28
133618.0,101578.0,21.28
133628.0,101591.0,21.28
133638.0,101591.0,21.28
133648.0,101597.0,21.28
133742.0,101582.0,21.29
133752.0,101593.0,21.28
133762.0,101589.0,21.28
133772.0,101590.0,21.28
133782.0,101589.0,21.28
133792.0,101585.0,21.28
133802.0,101591.0,21.28
133812.0,101588.0,21.28
133914.0,101586.0,21.28
133924.0,101582.0,21.28
133934.0,101588.0,21.28
133944.0,101579.0,21.28
133954.0,101588.0,21.28
133964.0,101586.0,21.29
133974.0,101592.0,21.28
133984.0,101592.0,21.28
134234.0,101580.0,21.28
134244.0,101583.0,21.28
134254.0,101579.0,21.28
134264.0,101593.0,21.28
134274.0,101588.0,21.28
134284.0,101588.0,21.29
134294.0,101588.0,21.29
134304.0,101585.0,21.28
134402.0,101585.0,21.29
134412.0,101586.0,21.28
134422.0,101588.0,21.28
134432.0,101592.0,21.28
134442.0,101583.0,21.29
134452.0,101572.0,21.28
134462.0,101592.0,21.28
134472.0,101584.0,21.28
134566.0,101588.0,21.29
134576.0,101595.0,21.29
134586.0,101596.0,21.28
134596.0,101591.0,21.28
134606.0,101595.0,21.28
134616.0,101581.0,21.28
134626.0,101590.0,21.28
134636.0,101593.0,21.28
134742.0,101586.0,21.29
134752.0,101596.0,21.29
134762.0,101593.0,21.29
134772.0,101583.0,21.29
134782.0,101591.0,21.28
134792.0,101593.0,21.29
134802.0,101601.0,21.28
134812.0,101599.0,21.28
134914.0,101592.0,21.28
134924.0,101591.0,21.28
134934.0,101586.0,21.28
134944.0,101584.0,21.28
134954.0,101590.0,21.28
134964.0,101588.0,21.28
134974.0,101590.0,21.28
134984.0,101586.0,21.28
135078.0,101586.0,21.28
135088.0,101602.0,21.28
135098.0,101579.0,21.28
135108.0,101598.0,21.28
135118.0,101587.0,21.28
135128.0,101587.0,21.28
135138.0,101581.0,21.28
135148.0,101591.0,21.28
135242.0,101589.0,21.28
135252.0,101591.0,21.28
135262.0,101595.0,21.28
135272.0,101584.0,21.28
135282.0,101584.0,21.28
135292.0,101591.0,21.28
135302.0,101591.0,21.28
135312.0,101592.0,21.28
135562.0,101588.0,21.29
135572.0,101590.0,21.28
135582.0,101588.0,21.28
135592.0,101585.0,21.28
135602.0,101587.0,21.28
135612.0,101584.0,21.29
135622.0,101599.0,21.29
135632.0,101598.0,21.29
135730.0,101586.0,21.29
135740.0,101590.0,21.29
135750.0,101590.0,21.29
135760.0,101595.0,21.29
135770.0,101593.0,21.28
135780.0,101589.0,21.28
135790.0,101584.0,21.28
135800.0,101586.0,21.28
135894.0,101586.0,21.29
135904.0,101588.0,21.29
135914.0,101592.0,21.28
135924.0,101591.0,21.28
135934.0,101592.0,21.28
135944.0,101589.0,21.28
135954.0,101589.0,21.28
135964.0,101586.0,21.28
136058.0,101575.0,21.29
136068.0,101595.0,21.29
136078.0,101583.0,21.28
136088.0,101586.0,21.28
136098.0,101584.0,21.28
136108.0,101584.0,21.28
136118.0,101579.0,21.28
136128.0,101595.0,21.29
136382.0,101598.0,21.29
136392.0,101584.0,21.28
136402.0,101590.0,21.29
136412.0,101596.0,21.29
136422.0,101594.0,21.29
136432.0,101586.0,21.28
136442.0,101588.0,21.29
136452.0,101584.0,21.29
136546.0,101577.0,21.29
136556.0,101585.0,21.28
136566.0,101597.0,21.29
136576.0,101590.0,21.29
136586.0,101586.0,21.28
136596.0,101595.0,21.29
136606.0,101595.0,21.28
136616.0,101590.0,21.28
136710.0,101598.0,21.29
136720.0,101586.0,21.29
136730.0,101587.0,21.29
136740.0,101582.0,21.28
136750.0,101583.0,21.29
136760.0,101595.0,21.28
136770.0,101588.0,21.28
136780.0,101589.0,21.29
136875.0,101579.0,21.29
136885.0,101585.0,21.29
136895.0,101585.0,21.29
136905.0,101593.0,21.29
136915.0,101592.0,21.29
136925.0,101585.0,21.29
136935.0,101592.0,21.29
136945.0,101591.0,21.29
137199.0,101592.0,21.29
137209.0,101584.0,21.29
137219.0,101598.0,21.29
137229.0,101587.0,21.29
137239.0,101587.0,21.28
137249.0,101594.0,21.29
137259.0,101589.0,21.29
137269.0,101589.0,21.28
137367.0,101586.0,21.3
137377.0,101588.0,21.29
137387.0,101596.0,21.29
137397.0,101595.0,21.29
137407.0,101582.0,21.28
137417.0,101595.0,21.28
137427.0,101592.0,21.29
137437.0,101583.0,21.29
137531.0,101586.0,21.3
137541.0,101598.0,21.29
137551.0,101581.0,21.28
137561.0,101588.0,21.29
137571.0,101590.0,21.29
137581.0,101584.0,21.29
137591.0,101592.0,21.28
137601.0,101591.0,21.29
137695.0,101570.0,21.29
137705.0,101591.0,21.29
137715.0,101578.0,21.29
137725.0,101588.0,21.28
137735.0,101583.0,21.28
137745.0,101582.0,21.28
137755.0,101584.0,21.29
137765.0,101581.0,21.28
138019.0,101580.0,21.29
138029.0,101575.0,21.29
138039.0,101587.0,21.28
138049.0,101587.0,21.29
138059.0,101587.0,21.28
138069.0,101587.0,21.3
138079.0,101584.0,21.3
138089.0,101577.0,21.29
138183.0,101579.0,21.3
138193.0,101587.0,21.29
138203.0,101587.0,21.29
138213.0,101583.0,21.29
138223.0,101586.0,21.29
138233.0,101580.0,21.3
138243.0,101589.0,21.29
138253.0,101576.0,21.29
138347.0,101584.0,21.3
138357.0,101596.0,21.3
138367.0,101591.0,21.29
138377.0,101587.0,21.3
138387.0,101577.0,21.29
138397.0,101578.0,21.3
138407.0,101585.0,21.29
138417.0,101573.0,21.29
138511.0,101599.0,21.3
138521.0,101590.0,21.3
138531.0,101581.0,21.3
138541.0,101586.0,21.29
138551.0,101587.0,21.3
138561.0,101571.0,21.29
138571.0,101586.0,21.3
138581.0,101589.0,21.3
138839.0,101587.0,21.3
138849.0,101570.0,21.3
138859.0,101584.0,21.3
138869.0,101586.0,21.31
138879.0,101575.0,21.3
138889.0,101577.0,21.3
138899.0,101578.0,21.3
138909.0,101581.0,21.3
139003.0,101577.0,21.31
139013.0,101580.0,21.3
139023.0,101589.0,21.3
139033.0,101573.0,21.3
139043.0,101587.0,21.3
139053.0,101582.0,21.29
139063.0,101584.0,21.29
139073.0,101576.0,21.3
139167.0,101579.0,21.31
139177.0,101578.0,21.3
139187.0,101581.0,21.3
139197.0,101576.0,21.3
139207.0,101570.0,21.3
139217.0,101581.0,21.3
139227.0,101571.0,21.3
139237.0,101565.0,21.3
139332.0,101583.0,21.31
139342.0,101586.0,21.31
139352.0,101572.0,21.3
139362.0,101576.0,21.3
139372.0,101565.0,21.3
139382.0,101580.0,21.3
139392.0,101581.0,21.29
139402.0,101581.0,21.3
139660.0,101579.0,21.31
139670.0,101582.0,21.31
139680.0,101586.0,21.3
139690.0,101572.0,21.3
139700.0,101581.0,21.3
139710.0,101577.0,21.3
139720.0,101593.0,21.31
139730.0,101571.0,21.3
139824.0,101575.0,21.31
139834.0,101573.0,21.31
139844.0,101581.0,21.31
139854.0,101586.0,21.31
139864.0,101571.0,21.3
139874.0,101577.0,21.3
139884.0,101579.0,21.3
139894.0,101583.0,21.31
139988.0,101569.0,21.31
139998.0,101586.0,21.31
140008.0,101577.0,21.3
140018.0,101590.0,21.31
140028.0,101582.0,21.3
140038.0,101574.0,21.3
140048.0,101582.0,21.3
140058.0,101580.0,21.3
140164.0,101582.0,21.31
140174.0,101583.0,21.31
140184.0,101571.0,21.31
140194.0,101585.0,21.31
140204.0,101581.0,21.31
140214.0,101582.0,21.3
140224.0,101572.0,21.3
140234.0,101586.0,21.31
154304.0,101599.0,20.96
154314.0,101604.0,20.94
154324.0,101601.0,20.93
154334.0,101595.0,20.93
154344.0,101592.0,20.92
154354.0,101584.0,20.92
154364.0,101587.0,20.93
154374.0,101588.0,20.94
